time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
25719.0;1.8;1.7000000000000002;2.6;7.0;-1.0;10.8;3.6000000000000005;-40.0;36.7;55.60947614;13.01551824;48.26898193359375;3.790092468261719;84.30000305175781;0.8799999952316284;17.327731092436974;19.589928057554026
26736.0;0.4;-0.7000000000000001;-0.7000000000000001;3.9;-0.2;8.8;37.2;59.9;-66.3;55.60947496;13.01553099;48.12652587890625;3.790092468261719;83.4000015258789;0.8999999761581421;19.36290322580644;20.48251748251746
27718.0;0.2;-0.3;-1.1;0.6000000000000001;2.5;8.3;-19.700000000000003;-3.6000000000000005;-6.9;55.60947264;13.01554489;48.041748046875;3.790092468261719;90.5999984741211;0.800000011920929;20.30252100840336;21.261146496815332
28718.0;0.4;1.8;1.6;5.2;-0.9;9.7;-8.2;32.2;-59.3;55.60947001;13.01555648;48.03204345703125;3.790092468261719;100.4000015258789;0.7799999713897705;21.319999999999965;22.052631578947373
29719.0;-2.2;-2.8000000000000003;-2.5;2.6;-2.7;6.1000000000000005;5.300000000000001;1.1;-9.2;55.60947001;13.01556909;47.89947509765625;3.790092468261719;83.9000015258789;0.8399999737739563;23.310924369747898;22.97744360902265
30735.0;0.9;2.0;1.3;5.300000000000001;-0.9;9.9;76.1;-19.4;57.7;55.60947041;13.01558071;48.00347900390625;3.790092468261719;81.19999694824219;0.7799999713897705;24.343999999999962;23.81879194630863
31735.0;-1.2000000000000002;-0.1;-1.7000000000000002;3.4000000000000004;-2.3000000000000003;6.800000000000001;-19.4;15.8;-29.800000000000004;55.60947023;13.01559641;47.7242431640625;3.790092468261719;87.19999694824219;0.800000011920929;26.33333333333332;24.723880597014766
32718.0;1.2000000000000002;-3.6;0.7000000000000001;6.300000000000001;-4.5;9.1;-76.4;-16.700000000000003;-6.300000000000001;55.60947087;13.01561581;47.34466552734375;3.790092468261719;79.4000015258789;0.9100000262260436;28.32499999999998;25.611510791366978
33734.0;-0.5;-1.4;-0.6000000000000001;4.3;-2.4000000000000004;8.200000000000001;37.3;-1.0;-24.5;55.60947122;13.01563159;47.31964111328125;3.790092468261719;77.9000015258789;0.8199999928474426;29.343999999999962;26.476190476190368
34718.0;-0.2;-0.8;-1.9;4.2;-2.5;6.6000000000000005;-37.3;-0.6000000000000001;13.3;55.60947087;13.01564602;47.44439697265625;3.790092468261719;86.5;0.800000011920929;31.322314049586836;27.323741007194283
35720.0;3.2;4.5;2.2;7.2;0.7000000000000001;10.6;-0.1;-19.0;114.70000000000002;55.60947116;13.01565837;47.49560546875;3.790092468261719;84.69999694824219;0.8299999833106995;32.32499999999998;28.197080291970764
36718.0;-1.4;-2.7;-1.3;3.8;-3.3000000000000003;7.4;51.4;11.8;-39.400000000000006;55.6094713;13.01567139;47.6285400390625;3.790092468261719;89.19999694824219;0.800000011920929;33.344262295082075;29.099236641221367
37718.0;1.6;1.0;5.0;6.300000000000001;-2.8000000000000003;12.8;-38.3;-22.6;31.5;55.60947406;13.01568277;46.817626953125;3.790092468261719;84.9000015258789;0.7400000095367432;35.338709677419345;30.03703703703703
38718.0;-1.5;-0.1;-2.0;3.1;-2.4000000000000004;6.6000000000000005;-9.9;28.3;-44.4;55.60947427;13.01569703;46.6644287109375;3.790092468261719;81.0999984741211;0.800000011920929;36.322314049586836;30.93333333333318
39718.0;0.1;-3.4000000000000004;-0.6000000000000001;5.0;-3.5;8.0;-33.50000000000001;-33.1;11.2;55.60947651;13.01570985;47.03936767578125;3.790092468261719;71.5999984741211;0.7599999904632568;38.3360655737706;31.79861111111093
40734.0;1.0;-0.2;-0.5;5.7;-2.3000000000000003;8.3;75.00000000000001;-23.0;25.9;55.60947709;13.01572218;47.01641845703125;3.790092468261719;76.0999984741211;0.699999988079071;39.32786885245912;32.68148148148137
41721.0;-0.3;0.2;-1.9;3.9;-1.9;6.7;-19.8;12.4;1.8000000000000005;55.60947571;13.01573613;46.74114990234375;3.790092468261719;83.9000015258789;0.7599999904632568;40.31666666666665;33.61111111111097
42719.0;0.7000000000000001;2.4000000000000004;1.2000000000000002;5.4;0.0;10.0;-33.800000000000004;-7.400000000000001;61.6;55.60947459;13.01575243;47.201171875;3.790092468261719;89.0999984741211;0.8399999737739563;42.3360655737706;34.61475409836085
43718.0;-2.0;-3.1;-1.3;2.9000000000000004;-3.3000000000000003;7.4;38.3;5.0;-18.9;55.60947384;13.01576784;46.9874267578125;3.790092468261719;86.69999694824219;0.8299999833106995;43.32800000000011;35.57692307692321
44718.0;2.2;0.6000000000000001;2.9000000000000004;6.800000000000001;-2.6;11.1;-28.3;-12.0;-7.6;55.60947559;13.01578226;47.18780517578125;3.790092468261719;82.30000305175781;0.7900000214576721;45.33050847457615;36.43396226415093
45717.0;0.1;0.4;-0.7000000000000001;5.1000000000000005;-1.8;7.800000000000001;0.2;34.7;-65.7;55.6094801;13.015796;47.0252685546875;3.790092468261719;84.5999984741211;0.8100000023841858;46.35200000000012;37.220000000000034
46718.0;-1.4;-1.8;-2.6;3.3000000000000003;-2.3000000000000003;6.0;-5.500000000000001;7.400000000000001;-9.1;55.60948291;13.0158129;47.12908935546875;3.790092468261719;86.0999984741211;0.8600000143051147;48.33600000000011;38.046666666666674
47734.0;-0.1;1.1;-0.2;4.2;-1.9;8.4;75.8;-22.000000000000004;54.6;55.60948423;13.01582571;47.32061767578125;3.790092468261719;79.5999984741211;0.7400000095367432;49.347457627118516;38.87333333333347
48717.0;-0.5;0.4;-0.4;4.2;-1.8;7.9;-36.6;7.300000000000001;-16.3;55.60948541;13.01584066;47.230224609375;3.790092468261719;78.5999984741211;0.8199999928474426;50.344000000000115;39.80158730158712
49717.0;-1.9;0.9;1.4;3.1;-1.3;10.0;-67.4;25.6;14.0;55.60948676;13.0158556;46.70556640625;3.790092468261719;74.80000305175781;0.8199999928474426;52.333333333333314;40.67586206896567
50717.0;-0.8;-1.6;-0.4;4.0;-2.4000000000000004;8.200000000000001;34.900000000000006;3.5;-32.6;55.60948573;13.01586968;46.834716796875;3.790092468261719;85.5;0.8299999833106995;53.322314049586836;41.496551724138044
51723.0;2.6;1.3;1.5;6.9;-2.2;9.9;-19.0;-18.1;24.5;55.60948409;13.01588214;47.38232421875;3.790092468261719;80.0;0.7400000095367432;55.31623931623945;42.39516129032257
52719.0;0.0;0.4;0.5;5.300000000000001;-2.0;8.8;-17.400000000000002;45.8;-89.8;55.60948312;13.01589723;48.0047607421875;3.790092468261719;81.80000305175781;0.8299999833106995;56.33064516129031;43.321678321678306
53717.0;-1.9;-4.4;-3.4000000000000004;2.5;-4.1000000000000005;5.1000000000000005;-4.1;3.4;-21.200000000000003;55.60948186;13.01591297;47.67205810546875;3.790092468261719;88.5;0.8399999737739563;58.32786885245912;44.19852941176472
54734.0;0.0;-1.1;-0.3;4.4;-3.2;8.5;77.4;-18.200000000000003;11.6;55.60948195;13.01592545;47.05035400390625;3.790092468261719;80.69999694824219;0.7400000095367432;59.34999999999998;45.10344827586209
55718.0;-0.6000000000000001;-0.1;-1.7000000000000002;3.6;-2.3000000000000003;6.9;-26.6;12.9;-18.200000000000003;55.60948223;13.01594118;47.562744140625;3.790092468261719;84.69999694824219;0.8799999952316284;60.33333333333332;45.92413793103469
56717.0;-0.5;-2.8000000000000003;1.9;4.3;-4.7;10.2;-93.1;8.0;9.5;55.60948361;13.01595566;47.6519775390625;3.790092468261719;80.9000015258789;0.8199999928474426;62.32800000000011;46.784722222222044
57717.0;-0.3;-1.2000000000000002;-0.5;4.6000000000000005;-2.3000000000000003;8.5;55.900000000000006;-1.6;-23.90000000000001;55.60948428;13.01596913;47.32275390625;3.790092468261719;84.0999984741211;0.7900000214576721;63.322314049586836;47.60130718954281
58717.0;0.2;0.2;-0.7000000000000001;4.6000000000000005;-2.3000000000000003;7.800000000000001;-10.8;0.2;21.500000000000004;55.60948454;13.01597982;47.19635009765625;3.790092468261719;85.4000015258789;0.7799999713897705;64.3445378151259;48.43661971830993
59718.0;0.9;3.4000000000000004;1.1;5.800000000000001;0.7000000000000001;9.4;-50.400000000000006;-5.9;42.8;55.60948471;13.01599602;47.40289306640625;3.790092468261719;87.0;0.8899999856948853;66.31967213114764;49.255033557047085
60718.0;-1.5;-3.0;-0.6000000000000001;3.8;-3.5;8.0;36.9;11.4;-52.80000000000001;55.60948475;13.0160112;47.3153076171875;3.790092468261719;85.4000015258789;0.8399999737739563;68.33613445378137;50.08724832214769
61718.0;1.3;-0.1;2.3000000000000003;6.0;-3.1;10.3;-20.5;-11.4;4.1;55.60948537;13.01602425;46.888916015625;3.790092468261719;88.4000015258789;0.6800000071525574;69.34126984126976;50.90604026845675
62722.0;0.7000000000000001;1.9;0.3;5.4;-1.3;8.3;-16.0;28.500000000000004;-56.9;55.60948617;13.01603828;47.062255859375;3.790092468261719;82.4000015258789;0.7900000214576721;70.31707317073197;51.73469387755085
63718.0;-2.1;-2.7;-2.5;2.7;-2.6;6.1000000000000005;-1.5;5.500000000000001;-16.0;55.60948741;13.016054;47.2490234375;3.790092468261719;85.0999984741211;0.9200000166893004;72.32231404958684;52.566666666666755
64734.0;1.0;2.5;2.0;5.9;-0.9;10.0;67.5;-25.1;55.60000000000001;55.60948922;13.0160638;46.3623046875;3.790092468261719;94.5;0.6499999761581421;73.35537190082651;53.402684563758555
65733.0;-2.0;-1.0;-2.1;3.1;-3.3000000000000003;6.1000000000000005;0.8;30.5;-46.50000000000001;55.60949061;13.01607591;46.19281005859375;3.790092468261719;81.5;0.8100000023841858;74.3519999999998;54.221476510067205
66733.0;1.4;-3.0;0.2;6.6000000000000005;-3.6;8.4;-59.5;-14.900000000000002;-1.5;55.60949233;13.01608914;45.778564453125;3.790092468261719;78.9000015258789;0.8100000023841858;76.34188034188048;55.04316546762588
67733.0;0.3;-0.3;-0.3;5.800000000000001;-2.2;8.1;60.5;-18.3;-3.5;55.60949291;13.01610085;45.1285400390625;3.790092468261719;88.30000305175781;0.7300000190734863;77.35433070866134;55.92086330935217
68718.0;0.9;1.0;0.9;5.4;-2.4000000000000004;8.700000000000001;-2.4000000000000004;-12.8;34.900000000000006;55.60949263;13.01611483;44.7257080078125;3.790092468261719;94.0;0.75;78.31707317073197;56.83969465648849
69718.0;2.7;2.6;4.3;7.9;-0.6000000000000001;12.2;-40.1;-3.7000000000000006;0.7;55.60949292;13.01612928;44.671142578125;3.790092468261719;88.69999694824219;0.8199999928474426;80.31199999999983;57.74637681159416
70718.0;-3.3000000000000003;-4.0;-2.8000000000000003;1.9;-3.5;5.7;16.3;25.4;-40.3;55.60949446;13.01614558;44.148193359375;3.790092468261719;83.0999984741211;0.8999999761581421;81.31092436974777;58.651851851851745
71717.0;-0.3;0.3;1.9;4.7;-2.7;10.2;47.0;-6.0;6.699999999999999;55.60949543;13.01615996;44.1309814453125;3.790092468261719;76.4000015258789;0.7699999809265137;83.32799999999982;59.513333333333414
