time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
27052.0;2.6;1.0;1.1;11.1;-3.4000000000000004;4.2;3.9;5.300000000000001;-3.9;55.61264692;12.99116804;58.47119140625;6.152027606964111;240.1999969482422;0.7799999713897705;24.590163934426158;20.81632653061206
28069.0;-2.6;-1.0;1.4;6.300000000000001;-4.4;4.6000000000000005;-90.6;61.9;-60.3;55.61264516;12.99115441;58.1080322265625;6.111654281616211;254.1999969482422;0.8399999737739563;25.62393162393162;21.676056338028275
29053.0;-3.6;-2.0;-0.4;5.800000000000001;-3.8;2.7;5.300000000000001;0.4;7.200000000000001;55.61264195;12.99114076;59.4654541015625;5.798942565917969;272.1000061035156;0.8500000238418579;26.61475409836058;22.521428571428505
30053.0;0.9;1.9;-0.5;9.5;-2.3000000000000003;2.8000000000000003;65.89999999999999;-26.1;-13.3;55.61263704;12.99112883;59.49932861328125;5.83303689956665;271.20001220703125;0.7400000095367432;28.607999999999933;23.422222222222153
31052.0;-1.3;0.6000000000000001;-0.8;7.300000000000001;-3.3000000000000003;2.3000000000000003;-18.200000000000003;16.5;-6.1000000000000005;55.61263008;12.99111589;59.33172607421875;5.407119274139404;253.3000030517578;0.8799999952316284;29.621848739495796;24.32608695652172
32054.0;0.2;-2.2;3.2;9.4;-4.7;6.0;-19.9;-3.1;106.20000000000002;55.6126265;12.99110258;59.65234375;5.372848033905029;256.70001220703125;0.7599999904632568;31.62399999999993;25.23484848484849
33052.0;-1.8;-2.1;0.7000000000000001;7.6;-4.3;3.8;22.5;-8.700000000000001;-57.1;55.61262296;12.99108693;59.765625;5.317689895629883;265.1000061035156;0.8100000023841858;32.609756097560954;26.141891891891916
34052.0;3.4000000000000004;0.5;-0.3;11.8;-3.7;3.0;8.3;-16.5;24.7;55.61261596;12.99107555;60.09466552734375;5.250133991241455;238.8999938964844;0.7900000214576721;33.590163934426414;26.952702702702865
35052.0;3.6;1.4;-1.5;12.0;-3.0;1.7000000000000002;-40.7;7.9;-36.8;55.61261453;12.99105915;59.9599609375;5.691176891326904;263.29998779296875;0.8600000143051147;35.6101694915252;27.800000000000182
36055.0;-0.9;-1.7000000000000002;-1.0;4.7;-0.8;7.7;6.9;105.20000000000002;-41.4;55.61261047;12.99104361;60.31146240234375;6.15059232711792;264.70001220703125;0.8100000023841858;36.6048387096774;28.630136986301352
37052.0;-0.1;-0.8;0.4;0.3;0.3;10.0;16.0;19.5;8.100000000000001;55.61260163;12.99103296;60.82293701171875;5.897675037384033;255.1000061035156;0.7699999809265137;37.60683760683786;29.481751824817422
38056.0;-0.3;0.5;-0.6000000000000001;0.9;1.1;9.1;-1.9;-3.0;-1.1;55.61260331;12.9910197;61.510986328125;6.063090324401856;275.29998779296875;0.8600000143051147;39.6101694915252;30.33566433566432
39052.0;1.7000000000000002;-2.8000000000000003;-0.7000000000000001;10.2;-2.7;3.3000000000000003;-59.40000000000001;-55.8;82.2;55.61260319;12.99100836;62.10333251953125;5.806985378265381;278.3999938964844;0.8299999833106995;40.6080000000002;31.21428571428576
40052.0;-1.4;-1.6;-0.1;7.800000000000001;-4.800000000000001;2.2;49.6;-26.6;-55.7;55.6126034;12.99099981;62.568359375;5.723815441131592;281.8999938964844;0.8299999833106995;42.60162601626014;32.18656716417915
41052.0;3.8;0.9;-0.5;11.7;-4.9;1.7000000000000002;4.2;-6.0;7.500000000000001;55.61260926;12.99098778;63.13232421875;6.23632287979126;282.3999938964844;0.8100000023841858;43.61344537815152;33.09923664122137
42052.0;1.3;1.9;0.3;10.0;-3.3000000000000003;2.1;-59.00000000000001;67.9;-38.7;55.61260934;12.9909752;64.38946533203125;5.810213565826416;261.29998779296875;0.949999988079071;45.628099173553835;34.03787878787879
43054.0;-3.6;-4.0;-0.2;5.7;-6.6000000000000005;2.3000000000000003;-13.200000000000005;9.4;3.2;55.61261001;12.99095834;64.747314453125;5.852065563201904;283.0;1.0099999904632568;46.6000000000002;34.946969696969724
44069.0;1.0;0.7000000000000001;-0.3;9.3;-4.6000000000000005;2.2;67.8;-48.0;-9.9;55.61260946;12.99094465;65.161865234375;5.830677509307861;297.8999938964844;0.8199999928474426;47.6302521008406;35.87407407407393
45052.0;-1.4;0.5;0.1;7.1000000000000005;-4.1000000000000005;2.4000000000000004;-37.400000000000006;28.4;12.0;55.61260691;12.99092928;64.88873291015625;5.606944561004639;272.1000061035156;0.9300000071525574;49.616000000000206;36.76086956521735
46052.0;1.8;2.9000000000000004;1.1;10.4;-2.0;3.1;15.2;-7.8;54.4;55.61261049;12.99091421;66.25250244140625;5.1292829513549805;267.1000061035156;0.8299999833106995;50.609756097560954;37.62499999999986
47052.0;-1.3;-0.7000000000000001;1.0;7.6;-4.7;3.3000000000000003;11.4;-10.4;-37.7;55.61261821;12.99089821;66.952880859375;4.633713722229004;268.20001220703125;0.8299999833106995;52.5920000000002;38.503649635036396
48052.0;4.0;-0.1;1.2000000000000002;11.7;-6.0;3.8;-25.1;8.2;-1.6;55.61261602;12.9908853;66.5430908203125;4.476497650146484;267.0;0.7599999904632568;53.605042016806976;39.4296875
49051.0;-1.4;1.3;-0.2;6.9;-3.8;2.4000000000000004;-32.0;36.3;-7.500000000000001;55.61261542;12.99087322;68.4696044921875;4.558685302734375;263.70001220703125;0.8399999737739563;55.6080000000002;40.366906474820006
50052.0;-0.3;-2.0;0.4;9.0;-5.5;2.2;-21.7;12.7;22.000000000000004;55.61261727;12.9908588;68.7303466796875;4.5699849128723145;256.0;0.8600000143051147;56.5920000000002;41.24475524475523
51052.0;0.9;0.2;-0.6000000000000001;9.9;-4.4;2.0;86.2;-63.900000000000006;-9.5;55.6126177;12.99084716;67.8814697265625;4.672266006469727;236.6000061035156;0.8299999833106995;58.601694915254015;42.112781954887176
52051.0;-1.1;0.8;-0.8;7.1000000000000005;-3.7;2.3000000000000003;-22.700000000000003;27.700000000000003;0.8;55.61261859;12.99083327;67.70172119140625;4.480818271636963;258.8999938964844;0.8799999952316284;59.6080000000002;43.03759398496239
53068.0;3.4000000000000004;2.7;0.4;11.9;-2.2;2.9000000000000004;23.800000000000004;-20.3;85.20000000000002;55.61262129;12.99081754;67.4185791015625;4.339188575744629;275.70001220703125;0.8700000047683716;60.60655737704937;43.96240601503723
54052.0;-2.4000000000000004;-2.8000000000000003;1.7000000000000002;7.300000000000001;-5.2;4.0;-38.8;28.4;-86.8;55.61262041;12.99080369;67.2708740234375;4.451000213623047;251.8999938964844;0.9200000166893004;62.60330578512408;44.9140625
55052.0;3.4000000000000004;-1.1;1.4;11.7;-5.800000000000001;4.4;1.0;-7.8;20.0;55.61261658;12.99079235;66.9366455078125;4.4797210693359375;234.5;0.8199999928474426;63.60655737704937;45.78169014084519
56051.0;-2.1;0.4;0.6000000000000001;6.5;-4.0;3.1;-76.1;74.2;-59.7;55.6126166;12.99077546;66.972412109375;4.653954982757568;272.29998779296875;1.0299999713897705;65.60483870967794;46.73228346456676
57068.0;0.0;-2.6;-1.3;9.7;-5.6000000000000005;1.3;-45.1;-1.0;36.7;55.61261596;12.99075829;68.28350830078125;4.375422954559326;252.1999969482422;0.9800000190734864;66.61983471074392;47.67669172932305
58068.0;-0.8;-0.6000000000000001;0.0;8.3;-4.3;2.7;31.3;-37.400000000000006;-30.000000000000004;55.61261935;12.99074666;69.43719482421875;4.196547508239746;266.5;0.7400000095367432;67.6311475409838;48.592592592592496
59053.0;-0.6000000000000001;-0.5;-1.1;8.0;-4.6000000000000005;1.9;-6.9;2.9;26.200000000000003;55.61262344;12.99073389;69.89703369140625;4.193943977355957;259.79998779296875;0.8899999856948853;69.60483870967794;49.50769230769242
60051.0;4.2;0.8;-0.7000000000000001;12.9;-3.6;1.6;47.1;-52.80000000000001;63.900000000000006;55.61262724;12.99071909;70.43878173828125;3.973235845565796;263.29998779296875;0.9399999976158142;70.57627118644047;50.40458015267173
61051.0;-3.5;-1.4;-0.2;5.800000000000001;-3.9;2.3000000000000003;-12.5;12.8;-14.6;55.61262831;12.99070228;70.69744873046875;4.343307495117188;265.3999938964844;0.9200000166893004;72.59829059829084;51.32824427480914
62051.0;1.0;1.5;0.2;9.4;-3.6;2.9000000000000004;39.7;-3.7000000000000006;-29.700000000000006;55.6126319;12.99069131;70.29815673828125;4.715722560882568;274.0;0.75;73.60975609756149;52.25373134328365
63051.0;-2.0;0.1;-1.2000000000000002;7.1000000000000005;-4.0;1.3;-11.3;0.1;-3.5;55.61263179;12.99067741;70.244873046875;4.865755558013916;268.0;0.8700000047683716;75.5967741935489;53.16197183098594
64051.0;0.7000000000000001;-2.9000000000000004;1.5;9.6;-7.2;3.8;-35.2;14.5;34.50000000000001;55.61263038;12.99066256;70.5631103515625;5.148275852203369;265.79998779296875;0.8700000047683716;76.6101694915252;54.02205882352941
65056.0;-0.6000000000000001;0.0;1.1;8.4;-4.3;3.3000000000000003;-9.8;0.0;-59.5;55.61262657;12.99064706;70.3629150390625;5.367617130279541;244.6000061035156;0.9700000286102296;77.60162601626067;54.904411764705934
66051.0;1.5;-0.8;-0.5;9.9;-5.6000000000000005;2.2;-12.6;-2.3;41.50000000000001;55.61262442;12.99063143;70.28302001953125;5.20286226272583;261.6000061035156;0.8799999952316284;79.59349593495985;55.73825503355735
67053.0;4.4;1.9;-3.2;12.5;-3.8;-0.8;79.5;-45.400000000000006;29.800000000000004;55.61262262;12.99061911;70.2772216796875;5.347802639007568;258.1000061035156;0.8399999737739563;81.61864406779638;56.63909774436066
